0.000000000000000000e+00,3.828997032542491054e-03
2.083333333333333218e-02,1.119650597256733292e-02
4.166666666666666435e-02,2.383693096442588560e-02
6.250000000000000000e-02,4.174107263377690308e-02
8.333333333333332871e-02,6.489724005625824299e-02
1.041666666666666574e-01,9.329127168215925470e-02
1.250000000000000000e-01,1.269065599927474142e-01
1.458333333333333148e-01,1.657240798039505969e-01
1.666666666666666574e-01,2.097224201209624550e-01
1.875000000000000000e-01,2.588778194357869711e-01
2.083333333333333148e-01,3.131642043488242488e-01
2.291666666666666574e-01,3.725532313853753275e-01
2.500000000000000000e-01,4.370143318684650557e-01
2.708333333333333148e-01,5.064465482584451506e-01
2.916666666666666297e-01,5.796014474456694376e-01
3.125000000000000000e-01,6.543262221711619864e-01
3.333333333333333148e-01,7.290528628332728633e-01
3.541666666666666297e-01,8.030767030068363121e-01
3.750000000000000000e-01,8.761106983243311941e-01
3.958333333333333148e-01,9.479233520835508298e-01
4.166666666666666297e-01,1.018249898395736874e+00
4.375000000000000000e-01,1.086833117372692614e+00
4.583333333333333148e-01,1.153467625525398832e+00
4.791666666666666297e-01,1.217974085781040383e+00
5.000000000000000000e-01,1.280204532008836216e+00
5.208333333333332593e-01,1.340046084437286567e+00
5.416666666666666297e-01,1.397449303589866076e+00
5.625000000000000000e-01,1.452363955077558666e+00
5.833333333333332593e-01,1.504717587415897340e+00
6.041666666666666297e-01,1.554444766845214376e+00
6.250000000000000000e-01,1.601499132257646840e+00
6.458333333333332593e-01,1.645918917744394472e+00
6.666666666666666297e-01,1.687742228762211472e+00
6.875000000000000000e-01,1.726971898915583781e+00
7.083333333333332593e-01,1.763594270614345483e+00
7.291666666666666297e-01,1.797638140951403729e+00
7.500000000000000000e-01,1.829166704154067791e+00
7.708333333333332593e-01,1.858250777611024640e+00
7.916666666666666297e-01,1.884945494381287334e+00
8.125000000000000000e-01,1.909298177297378274e+00
8.333333333333332593e-01,1.931362275785293736e+00
8.541666666666666297e-01,1.951192717590057857e+00
8.750000000000000000e-01,1.968835276128421574e+00
8.958333333333332593e-01,1.984326721985672837e+00
9.166666666666666297e-01,1.997707887360247625e+00
9.375000000000000000e-01,2.009037862885043157e+00
9.583333333333332593e-01,2.018375579578526757e+00
9.791666666666666297e-01,2.025775799203465954e+00
1.000000000000000000e+00,2.031286971095786598e+00
1.020833333333333259e+00,2.034960269552872347e+00
1.041666666666666519e+00,2.036846545354335625e+00
1.062500000000000000e+00,2.037014954440475201e+00
1.083333333333333259e+00,2.035584623768384560e+00
1.104166666666666519e+00,2.032750758915933709e+00
1.125000000000000000e+00,2.028767077551079989e+00
1.145833333333333259e+00,2.023928494818162616e+00
1.166666666666666519e+00,2.018584244550780671e+00
1.187500000000000000e+00,2.013168366867051251e+00
1.208333333333333259e+00,2.008160879921154773e+00
1.229166666666666519e+00,2.003944629396523069e+00
1.250000000000000000e+00,2.000734202590344513e+00
1.270833333333333259e+00,1.998642194605894318e+00
1.291666666666666519e+00,1.997739901385002126e+00
1.312500000000000000e+00,1.998006262716390369e+00
1.333333333333333259e+00,1.999294912182758566e+00
1.354166666666666519e+00,2.001433195003138099e+00
1.375000000000000000e+00,2.004267162369399724e+00
1.395833333333333259e+00,2.007661257950885680e+00
1.416666666666666519e+00,2.011477173977360255e+00
1.437500000000000000e+00,2.015573098370031069e+00
1.458333333333333259e+00,2.019815970442822461e+00
1.479166666666666519e+00,2.024087054365438121e+00
1.500000000000000000e+00,2.028277881176767217e+00
1.520833333333333259e+00,2.032286470516669663e+00
1.541666666666666519e+00,2.036025188715965495e+00
1.562500000000000000e+00,2.039413101183794375e+00
1.583333333333333259e+00,2.042379553671777703e+00
