0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,6.553500000000000728e+04
4.166666666666666435e-02,6.553500000000000728e+04
6.250000000000000000e-02,6.553500000000000728e+04
8.333333333333332871e-02,6.553500000000000728e+04
1.041666666666666574e-01,6.553500000000000728e+04
1.250000000000000000e-01,6.553500000000000728e+04
1.458333333333333148e-01,6.553500000000000728e+04
1.666666666666666574e-01,6.553500000000000728e+04
1.875000000000000000e-01,6.553500000000000728e+04
2.083333333333333148e-01,6.553500000000000728e+04
2.291666666666666574e-01,6.553500000000000728e+04
2.500000000000000000e-01,6.553500000000000728e+04
2.708333333333333148e-01,6.553500000000000728e+04
2.916666666666666297e-01,5.935453223079702730e+04
3.125000000000000000e-01,4.599649767428769701e+04
3.333333333333333148e-01,3.467946476007154706e+04
3.541666666666666297e-01,2.882017479452842235e+04
3.750000000000000000e-01,3.113527741862352559e+04
3.958333333333333148e-01,3.668088295574336371e+04
4.166666666666666297e-01,3.597896968048081908e+04
4.375000000000000000e-01,2.536692903507114534e+04
4.583333333333333148e-01,2.383104801916020369e+04
4.791666666666666297e-01,3.239776256374838704e+04
5.000000000000000000e-01,3.097791388279179228e+04
5.208333333333332593e-01,2.160986231147658691e+04
5.416666666666666297e-01,1.999999999999999636e+04
5.625000000000000000e-01,2.153049215084473326e+04
5.833333333333332593e-01,3.021475972836867732e+04
6.041666666666666297e-01,2.910669551338956808e+04
6.250000000000000000e-01,2.204406126518629026e+04
6.458333333333332593e-01,1.999999999999999636e+04
6.666666666666666297e-01,1.999999999999999636e+04
6.875000000000000000e-01,2.254681013732717838e+04
7.083333333333332593e-01,2.696863146542235700e+04
7.291666666666666297e-01,3.032271329185627110e+04
7.500000000000000000e-01,2.498440215442093904e+04
7.708333333333332593e-01,1.999999999999999636e+04
7.916666666666666297e-01,1.999999999999999636e+04
8.125000000000000000e-01,2.690676631291941521e+04
8.333333333333332593e-01,3.393629493344099319e+04
8.541666666666666297e-01,3.227651428865923299e+04
8.750000000000000000e-01,2.853521481319194572e+04
8.958333333333332593e-01,2.235369895353695028e+04
9.166666666666666297e-01,2.589693976150660455e+04
9.375000000000000000e-01,2.986615533605031305e+04
9.583333333333332593e-01,3.467781455312568141e+04
9.791666666666666297e-01,3.469057530736730405e+04
1.000000000000000000e+00,3.340571269029653195e+04
1.020833333333333259e+00,2.585431650551444909e+04
1.041666666666666519e+00,2.828775452549336478e+04
1.062500000000000000e+00,2.970801095470492146e+04
1.083333333333333259e+00,3.043993232559717217e+04
1.104166666666666519e+00,4.117417416277229495e+04
1.125000000000000000e+00,4.082128350440699433e+04
1.145833333333333259e+00,4.078204072201971576e+04
1.166666666666666519e+00,4.039028753217410122e+04
1.187500000000000000e+00,3.808659223537158687e+04
1.208333333333333259e+00,4.534328550827359868e+04
1.229166666666666519e+00,4.347146046022874361e+04
1.250000000000000000e+00,4.181528394410141482e+04
1.270833333333333259e+00,4.747637140575751982e+04
1.291666666666666519e+00,4.730734050096585270e+04
1.312500000000000000e+00,4.279266959159159160e+04
1.333333333333333259e+00,4.258012506005687464e+04
1.354166666666666519e+00,5.082713359811570990e+04
1.375000000000000000e+00,4.465125580637499661e+04
1.395833333333333259e+00,4.106137528885810752e+04
1.416666666666666519e+00,4.419416864552139305e+04
1.437500000000000000e+00,4.379826342641568772e+04
1.458333333333333259e+00,4.968357742474647239e+04
1.479166666666666519e+00,4.338894681100873277e+04
1.500000000000000000e+00,4.009046988733740727e+04
1.520833333333333259e+00,3.723126225553599215e+04
1.541666666666666519e+00,4.250063057753584872e+04
1.562500000000000000e+00,4.742707906780185294e+04
1.583333333333333259e+00,4.827270752176790847e+04
1.604166666666666519e+00,4.173397223495080107e+04
1.625000000000000000e+00,3.698784016999946471e+04
1.645833333333333259e+00,3.503834384540309838e+04
1.666666666666666519e+00,4.123768207427558809e+04
1.687500000000000000e+00,4.181139715037676797e+04
1.708333333333333259e+00,4.736750393076930777e+04
1.729166666666666519e+00,4.084252979511222657e+04
1.750000000000000000e+00,3.754482970828289399e+04
1.770833333333333259e+00,3.755612954984822136e+04
1.791666666666666519e+00,4.333351538109090325e+04
1.812500000000000000e+00,4.144588131771969347e+04
1.833333333333333259e+00,4.372994265743333381e+04
1.854166666666666519e+00,4.232183444167138077e+04
1.875000000000000000e+00,4.045129023575279280e+04
1.895833333333333259e+00,4.326774398806899990e+04
1.916666666666666519e+00,4.415706459923705552e+04
1.937500000000000000e+00,4.300446843332485878e+04
1.958333333333333259e+00,4.171170720170754794e+04
1.979166666666666519e+00,4.303684735277284926e+04
2.000000000000000000e+00,4.056436489508675731e+04
2.020833333333333037e+00,4.120781809080205130e+04
2.041666666666666519e+00,4.428729832171421003e+04
2.062500000000000000e+00,3.793317377141075849e+04
2.083333333333333037e+00,3.826608959618981316e+04
2.104166666666666519e+00,4.150932119610779046e+04
2.125000000000000000e+00,4.308832463588111568e+04
2.145833333333333037e+00,3.759490151157716173e+04
2.166666666666666519e+00,3.517970886685097503e+04
2.187500000000000000e+00,4.125652185333614761e+04
2.208333333333333037e+00,4.236009588068413723e+04
2.229166666666666519e+00,3.924595612314684695e+04
2.250000000000000000e+00,3.508033099940544344e+04
2.270833333333333037e+00,3.897120096009179542e+04
2.291666666666666519e+00,4.096720110323424160e+04
2.312500000000000000e+00,4.142822851312590501e+04
2.333333333333333037e+00,3.595573076779460098e+04
2.354166666666666519e+00,3.562836062762496294e+04
2.375000000000000000e+00,4.221660553073953633e+04
2.395833333333333037e+00,4.250289774939003109e+04
2.416666666666666519e+00,3.588238263940909383e+04
2.437500000000000000e+00,3.745645409011832817e+04
2.458333333333333037e+00,4.219866249000890821e+04
2.479166666666666519e+00,4.067408403429760074e+04
2.500000000000000000e+00,3.581836952490965632e+04
