0.000000000000000000e+00,2.016285035527200231e-01
2.083333333333333218e-02,4.549404948035365437e-01
4.166666666666666435e-02,7.078830505643092241e-01
6.250000000000000000e-02,9.603360538614773567e-01
8.333333333333332871e-02,1.212180283066413011e+00
1.041666666666666574e-01,1.463297593177187661e+00
1.250000000000000000e-01,1.713571093414977708e+00
1.458333333333333148e-01,1.962885320536876810e+00
1.666666666666666574e-01,2.211126407293512841e+00
1.875000000000000000e-01,2.458182245488802486e+00
2.083333333333333148e-01,2.703942643130808232e+00
2.291666666666666574e-01,2.948299475196866304e+00
2.500000000000000000e-01,3.191146827572713285e+00
2.708333333333333148e-01,3.426922830878464499e+00
2.916666666666666297e-01,3.567595184035861067e+00
3.125000000000000000e-01,3.599432414905430200e+00
3.333333333333333148e-01,3.578299585997509968e+00
3.541666666666666297e-01,3.536040023201323823e+00
3.750000000000000000e-01,3.484965756471521292e+00
3.958333333333333148e-01,3.421356648122476418e+00
4.166666666666666297e-01,3.344910591312953763e+00
4.375000000000000000e-01,3.256457390289694942e+00
4.583333333333333148e-01,3.159573586766160069e+00
4.791666666666666297e-01,3.053979879648613949e+00
5.000000000000000000e-01,2.942307453731403122e+00
5.208333333333332593e-01,2.825676617856624606e+00
5.416666666666666297e-01,2.708358338239100771e+00
5.625000000000000000e-01,2.587521423637670015e+00
5.833333333333332593e-01,2.463280314607134258e+00
6.041666666666666297e-01,2.335990505877803880e+00
6.250000000000000000e-01,2.207019134423457096e+00
6.458333333333332593e-01,2.082224098420245806e+00
6.666666666666666297e-01,1.957700844626798276e+00
6.875000000000000000e-01,1.833231522041297579e+00
7.083333333333332593e-01,1.707645153220753276e+00
7.291666666666666297e-01,1.585076009363290739e+00
7.500000000000000000e-01,1.465546538234746121e+00
7.708333333333332593e-01,1.349672377858268879e+00
7.916666666666666297e-01,1.235778841504527659e+00
8.125000000000000000e-01,1.124340640413622472e+00
8.333333333333332593e-01,1.015529833235944812e+00
8.541666666666666297e-01,9.094038827657054957e-01
8.750000000000000000e-01,8.052060830649350187e-01
8.958333333333332593e-01,7.025933189370096033e-01
9.166666666666666297e-01,6.021269187955055058e-01
9.375000000000000000e-01,5.048515772034173343e-01
9.583333333333332593e-01,4.103377778414660781e-01
9.791666666666666297e-01,3.184812509360657740e-01
1.000000000000000000e+00,2.286973055315893177e-01
1.020833333333333259e+00,1.414374854973433071e-01
1.041666666666666519e+00,5.669655535245950173e-02
1.062500000000000000e+00,-2.403581283579156111e-02
1.083333333333333259e+00,-9.786759976973902209e-02
1.104166666666666519e+00,-1.607697475175612900e-01
1.125000000000000000e+00,-2.107869642502457896e-01
1.145833333333333259e+00,-2.456974344737188898e-01
1.166666666666666519e+00,-2.627171799770351979e-01
1.187500000000000000e+00,-2.570170490338846148e-01
1.208333333333333259e+00,-2.283276627123626279e-01
1.229166666666666519e+00,-1.845754012774918351e-01
1.250000000000000000e+00,-1.335490852087072577e-01
1.270833333333333259e+00,-7.840381247906415274e-02
1.291666666666666519e+00,-2.031345521997263495e-02
1.312500000000000000e+00,3.433622080068643445e-02
1.333333333333333259e+00,7.969080714207898986e-02
1.354166666666666519e+00,1.173194493166273139e-01
1.375000000000000000e+00,1.478001920719091422e-01
1.395833333333333259e+00,1.723212779734018540e-01
1.416666666666666519e+00,1.898744172955760812e-01
1.437500000000000000e+00,2.005545261734944240e-01
1.458333333333333259e+00,2.051497558843580760e-01
1.479166666666666519e+00,2.043234300207321386e-01
1.500000000000000000e+00,1.985656456339214004e-01
