0.000000000000000000e+00,-1.710426243494384942e-06
2.083333333333333218e-02,-2.402665730191142596e-06
4.166666666666666435e-02,-2.590346522839868307e-06
6.250000000000000000e-02,-2.275050948459685182e-06
8.333333333333332871e-02,-1.458372503263102597e-06
1.041666666666666574e-01,-1.419157019755827559e-07
1.250000000000000000e-01,1.672704072163649350e-06
1.458333333333333148e-01,3.983860716716805334e-06
1.666666666666666574e-01,6.789917558676107149e-06
1.875000000000000000e-01,1.008922750240294959e-05
2.083333333333333148e-01,1.388013317687521750e-05
2.291666666666666574e-01,1.816096708223990014e-05
2.500000000000000000e-01,2.293005173566984805e-05
2.708333333333333148e-01,-2.319226649838207303e-03
2.916666666666666297e-01,-1.943987551482227391e-02
3.125000000000000000e-01,-5.157867276338145429e-02
3.333333333333333148e-01,-8.096524280289520148e-02
3.541666666666666297e-01,-1.004376199451123414e-01
3.750000000000000000e-01,-1.071527347836173510e-01
3.958333333333333148e-01,-1.118215820423061613e-01
4.166666666666666297e-01,-1.259342006993039165e-01
4.375000000000000000e-01,-1.425518539246373173e-01
4.583333333333333148e-01,-1.501850450753026422e-01
4.791666666666666297e-01,-1.554148309465473166e-01
5.000000000000000000e-01,-1.672674978250412725e-01
5.208333333333332593e-01,-1.843386645799708068e-01
5.416666666666666297e-01,-1.992598377631236428e-01
5.625000000000000000e-01,-2.017852341252615034e-01
5.833333333333332593e-01,-2.012187680111140464e-01
6.041666666666666297e-01,-2.067265779590453378e-01
6.250000000000000000e-01,-2.227909407860906299e-01
6.458333333333332593e-01,-2.409351791323229297e-01
6.666666666666666297e-01,-2.535482757832900891e-01
6.875000000000000000e-01,-2.564716719700463332e-01
7.083333333333332593e-01,-2.513660398277932639e-01
7.291666666666666297e-01,-2.478810009915637380e-01
7.500000000000000000e-01,-2.572168619026759528e-01
7.708333333333332593e-01,-2.702530296518829700e-01
7.916666666666666297e-01,-2.779960003209628328e-01
8.125000000000000000e-01,-2.732638670794828029e-01
8.333333333333332593e-01,-2.646509932335888160e-01
8.541666666666666297e-01,-2.613825090838067244e-01
8.750000000000000000e-01,-2.718102631036680150e-01
8.958333333333332593e-01,-2.865648195415611554e-01
9.166666666666666297e-01,-2.961124562605391697e-01
9.375000000000000000e-01,-2.925843487344720328e-01
9.583333333333332593e-01,-2.833516720559856039e-01
9.791666666666666297e-01,-2.787677331982872375e-01
1.000000000000000000e+00,-2.884895851725929883e-01
1.020833333333333259e+00,-3.026451059994562098e-01
1.041666666666666519e+00,-3.044243731409473352e-01
1.062500000000000000e+00,-2.865805944528039273e-01
1.083333333333333259e+00,-2.474445503154714676e-01
1.104166666666666519e+00,-2.056233549156606111e-01
1.125000000000000000e+00,-1.750426040183483967e-01
1.145833333333333259e+00,-1.576830292408719081e-01
1.166666666666666519e+00,-1.489896014197799046e-01
1.187500000000000000e+00,-1.336230805219877082e-01
1.208333333333333259e+00,-1.244199111125929014e-01
1.229166666666666519e+00,-1.281547982810887221e-01
1.250000000000000000e+00,-1.268451253903224718e-01
1.270833333333333259e+00,-1.270025946106109471e-01
1.291666666666666519e+00,-1.373451857814985688e-01
1.312500000000000000e+00,-1.402405049828403527e-01
1.333333333333333259e+00,-1.360318480149338705e-01
1.354166666666666519e+00,-1.458336657019393412e-01
1.375000000000000000e+00,-1.589604268068743609e-01
1.395833333333333259e+00,-1.550301999600195435e-01
1.416666666666666519e+00,-1.497040781164390988e-01
1.437500000000000000e+00,-1.566639847621416892e-01
1.458333333333333259e+00,-1.817821306156412742e-01
1.479166666666666519e+00,-2.104933464802225818e-01
1.500000000000000000e+00,-2.213254426986228096e-01
1.520833333333333259e+00,-2.083211849856507758e-01
1.541666666666666519e+00,-1.911077595623181802e-01
1.562500000000000000e+00,-1.916964845785157634e-01
1.583333333333333259e+00,-2.164608747211990980e-01
1.604166666666666519e+00,-2.462759340787661066e-01
1.625000000000000000e+00,-2.586171787735174199e-01
1.645833333333333259e+00,-2.471921259087774547e-01
1.666666666666666519e+00,-2.310845276928849001e-01
1.687500000000000000e+00,-2.249080063731480894e-01
1.708333333333333259e+00,-2.374774049979001822e-01
1.729166666666666519e+00,-2.551801491074368045e-01
1.750000000000000000e+00,-2.554544900993949152e-01
1.770833333333333259e+00,-2.316043922455688631e-01
1.791666666666666519e+00,-2.011054321126168332e-01
1.812500000000000000e+00,-1.791358581834597008e-01
1.833333333333333259e+00,-1.643959933163147424e-01
1.854166666666666519e+00,-1.473607384365234751e-01
1.875000000000000000e+00,-1.244979521349626611e-01
1.895833333333333259e+00,-1.058088962442521874e-01
1.916666666666666519e+00,-9.585923312184736755e-02
1.937500000000000000e+00,-8.443461874046041815e-02
1.958333333333333259e+00,-6.995383431523445605e-02
1.979166666666666519e+00,-6.463198412786128055e-02
2.000000000000000000e+00,-6.154121848661117666e-02
2.020833333333333037e+00,-5.189043158990840759e-02
2.041666666666666519e+00,-4.930392048485057049e-02
2.062500000000000000e+00,-5.580855188213711127e-02
2.083333333333333037e+00,-5.518085135302548683e-02
2.104166666666666519e+00,-4.771486169337967043e-02
2.125000000000000000e+00,-4.785080016127778169e-02
2.145833333333333037e+00,-5.587778651971850308e-02
2.166666666666666519e+00,-5.641022477792844575e-02
2.187500000000000000e+00,-4.567418376041211536e-02
2.208333333333333037e+00,-3.907288761112025222e-02
2.229166666666666519e+00,-4.883348276370200192e-02
2.250000000000000000e+00,-5.730195513367672411e-02
2.270833333333333037e+00,-4.888404401933606203e-02
2.291666666666666519e+00,-3.747641714329964097e-02
2.312500000000000000e+00,-3.789055061141304720e-02
2.333333333333333037e+00,-3.672625188934074830e-02
2.354166666666666519e+00,-2.399497687483823083e-02
2.375000000000000000e+00,-1.526495937271969000e-02
2.395833333333333037e+00,-2.087137940257644680e-02
2.416666666666666519e+00,-2.386820897220970003e-02
2.437500000000000000e+00,-1.164292133882525657e-02
2.458333333333333037e+00,-2.148076920628068202e-03
2.479166666666666519e+00,-8.560338382054470327e-03
2.500000000000000000e+00,-1.235540800157898349e-02
2.520833333333333037e+00,-1.082027261590400979e-03
2.541666666666666519e+00,6.601405757557116290e-03
2.562500000000000000e+00,-1.807112590716637756e-03
2.583333333333333037e+00,-6.934847529919403557e-03
2.604166666666666519e+00,2.191447020407948348e-03
2.625000000000000000e+00,6.761694825522905627e-03
2.645833333333333037e+00,-4.047380292734602779e-03
2.666666666666666519e+00,-1.033535142054856602e-02
2.687500000000000000e+00,-8.998728854724282562e-04
2.708333333333333037e+00,4.117059237025792393e-03
2.729166666666666519e+00,-6.286837819175212019e-03
2.750000000000000000e+00,-1.196014691549121198e-02
2.770833333333333037e+00,-1.502018292328228177e-03
2.791666666666666519e+00,5.384775788742485018e-03
2.812500000000000000e+00,-2.842706465959191769e-03
2.833333333333333037e+00,-7.395294353990815132e-03
2.854166666666666519e+00,2.934284069082539279e-03
2.875000000000000000e+00,1.009148627003167778e-02
2.895833333333333037e+00,2.416858352123569479e-03
2.916666666666666519e+00,-2.509986388616088169e-03
2.937500000000000000e+00,6.939256740360626521e-03
2.958333333333333037e+00,1.294476881149714091e-02
2.979166666666666519e+00,3.614856320127316208e-03
3.000000000000000000e+00,-2.917655669917338084e-03
3.020833333333333037e+00,5.981082513864475689e-03
3.041666666666666519e+00,1.168589341451397798e-02
3.062500000000000000e+00,1.802687016105842003e-03
3.083333333333333037e+00,-5.068526348277728986e-03
3.104166666666666519e+00,3.842546217130815567e-03
3.125000000000000000e+00,9.595534691647564923e-03
3.145833333333333037e+00,-5.157126368914955817e-04
3.166666666666666519e+00,-7.421664301871627213e-03
3.187500000000000000e+00,1.968770676615952831e-03
3.208333333333333037e+00,8.120383123477207740e-03
3.229166666666666519e+00,-1.858272312774288896e-03
3.250000000000000000e+00,-8.576618689953564162e-03
3.270833333333333037e+00,1.164749825698619149e-03
3.291666666666666519e+00,7.536430977118151360e-03
3.312500000000000000e+00,-2.299796112593094355e-03
3.333333333333333037e+00,-8.927529993285122575e-03
3.354166666666666519e+00,7.444045726268757636e-04
3.375000000000000000e+00,7.016566163249629215e-03
3.395833333333333037e+00,-2.844646682986897660e-03
3.416666666666666519e+00,-9.550936343810377191e-03
3.437500000000000000e+00,-2.366624584817687772e-04
3.458333333333333037e+00,5.857997451452127621e-03
3.479166666666666519e+00,-3.871463072867463700e-03
3.500000000000000000e+00,-1.036752796467275105e-02
3.520833333333333037e+00,-8.314521588724485025e-04
3.541666666666666519e+00,5.495894444696859497e-03
3.562500000000000000e+00,-3.927537588355325439e-03
3.583333333333333037e+00,-1.015013081693449254e-02
3.604166666666666519e+00,-4.508829343053588254e-04
3.625000000000000000e+00,5.960727605133290564e-03
3.645833333333333037e+00,-3.269367739965522903e-03
3.666666666666666519e+00,-9.392443097600840923e-03
3.687500000000000000e+00,-5.534114948117761654e-05
3.708333333333333037e+00,6.002217358957697563e-03
3.729166666666666519e+00,-3.494254129923921471e-03
3.750000000000000000e+00,-9.930389534846668226e-03
3.770833333333333037e+00,-6.493871779174397547e-04
3.791666666666666519e+00,5.399757083859812144e-03
3.812500000000000000e+00,-4.137043890238779366e-03
3.833333333333333037e+00,-1.060519535833542165e-02
3.854166666666666519e+00,-1.456166267756469181e-03
3.875000000000000000e+00,4.620528679334419062e-03
3.895833333333333037e+00,-4.829514310588401381e-03
3.916666666666666519e+00,-1.112480486915507980e-02
