0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,6.553500000000000728e+04
4.166666666666666435e-02,6.553500000000000728e+04
6.250000000000000000e-02,6.553500000000000728e+04
8.333333333333332871e-02,6.553500000000000728e+04
1.041666666666666574e-01,6.553500000000000728e+04
1.250000000000000000e-01,6.553500000000000728e+04
1.458333333333333148e-01,6.553500000000000728e+04
1.666666666666666574e-01,6.553500000000000728e+04
1.875000000000000000e-01,6.553500000000000728e+04
2.083333333333333148e-01,6.553500000000000728e+04
2.291666666666666574e-01,6.553500000000000728e+04
2.500000000000000000e-01,6.553500000000000728e+04
2.708333333333333148e-01,6.553500000000000728e+04
2.916666666666666297e-01,5.615453223079702730e+04
3.125000000000000000e-01,4.621511271067729831e+04
3.333333333333333148e-01,4.427946476007155434e+04
3.541666666666666297e-01,3.842017479452842235e+04
3.750000000000000000e-01,3.433527741862352559e+04
3.958333333333333148e-01,2.936228262744770109e+04
4.166666666666666297e-01,2.637896968048082272e+04
4.375000000000000000e-01,3.057579493825448299e+04
4.583333333333333148e-01,2.957702835088452048e+04
4.791666666666666297e-01,2.469148233369058653e+04
5.000000000000000000e-01,2.137791388279179591e+04
5.208333333333332593e-01,2.559520792368694674e+04
5.416666666666666297e-01,2.795807292690920076e+04
5.625000000000000000e-01,2.473049215084472962e+04
5.833333333333332593e-01,2.061475972836867732e+04
6.041666666666666297e-01,2.012352163260428642e+04
6.250000000000000000e-01,2.031860949467421960e+04
6.458333333333332593e-01,2.616179242424448239e+04
6.666666666666666297e-01,2.627274988988651967e+04
6.875000000000000000e-01,2.574681013732717838e+04
7.083333333333332593e-01,2.362279879759253163e+04
7.291666666666666297e-01,2.124735687034492730e+04
7.500000000000000000e-01,2.178440215442094268e+04
7.708333333333332593e-01,2.890475927477305959e+04
7.916666666666666297e-01,2.951219192054055748e+04
8.125000000000000000e-01,3.010676631291941885e+04
8.333333333333332593e-01,2.433629493344098228e+04
8.541666666666666297e-01,2.267651428865923663e+04
8.750000000000000000e-01,2.533521481319194208e+04
8.958333333333332593e-01,3.195369895353694665e+04
9.166666666666666297e-01,3.549693976150661911e+04
9.375000000000000000e-01,3.306615533605031669e+04
9.583333333333332593e-01,2.642828705243113291e+04
9.791666666666666297e-01,2.509057530736729677e+04
1.000000000000000000e+00,3.020571269029652103e+04
1.020833333333333259e+00,3.545431650551444909e+04
1.041666666666666519e+00,3.332791799457285379e+04
1.062500000000000000e+00,3.290801095470492146e+04
1.083333333333333259e+00,3.363993232559717580e+04
1.104166666666666519e+00,3.157417416277230586e+04
1.125000000000000000e+00,3.122128350440699796e+04
1.145833333333333259e+00,3.118204072201970484e+04
1.166666666666666519e+00,3.501404955083765526e+04
1.187500000000000000e+00,4.128659223537158687e+04
1.208333333333333259e+00,4.448105035840128403e+04
1.229166666666666519e+00,4.527477464337138372e+04
1.250000000000000000e+00,4.501528394410141482e+04
1.270833333333333259e+00,4.517492343356904166e+04
1.291666666666666519e+00,4.799874711356211628e+04
1.312500000000000000e+00,5.239266959159158432e+04
1.333333333333333259e+00,4.505106153515764890e+04
1.354166666666666519e+00,4.122713359811570990e+04
1.375000000000000000e+00,4.787234244845093053e+04
1.395833333333333259e+00,5.066137528885811480e+04
1.416666666666666519e+00,4.099416864552139305e+04
1.437500000000000000e+00,4.059826342641568772e+04
1.458333333333333259e+00,4.060678645280093770e+04
1.479166666666666519e+00,4.658894681100874004e+04
1.500000000000000000e+00,4.969046988733740000e+04
1.520833333333333259e+00,4.683126225553598488e+04
1.541666666666666519e+00,3.930063057753584872e+04
1.562500000000000000e+00,3.782707906780186022e+04
1.583333333333333259e+00,3.867270752176790120e+04
1.604166666666666519e+00,4.493397223495080107e+04
1.625000000000000000e+00,4.658784016999947198e+04
1.645833333333333259e+00,4.463834384540309111e+04
1.666666666666666519e+00,3.803768207427558809e+04
1.687500000000000000e+00,3.716201119090028078e+04
1.708333333333333259e+00,3.776750393076930050e+04
1.729166666666666519e+00,4.404252979511222657e+04
1.750000000000000000e+00,4.714482970828288671e+04
1.770833333333333259e+00,4.715612954984822863e+04
1.791666666666666519e+00,4.183777886102380580e+04
1.812500000000000000e+00,3.824588131771969347e+04
1.833333333333333259e+00,4.321882171544919402e+04
1.854166666666666519e+00,4.552183444167138805e+04
1.875000000000000000e+00,4.188786515082696860e+04
1.895833333333333259e+00,4.134688867537445913e+04
1.916666666666666519e+00,4.400537853786294727e+04
1.937500000000000000e+00,4.515389924655210780e+04
1.958333333333333259e+00,3.999900061725370324e+04
1.979166666666666519e+00,3.808065874796990829e+04
2.000000000000000000e+00,4.595100766092176491e+04
2.020833333333333037e+00,4.139760922537794977e+04
2.041666666666666519e+00,3.468729832171421003e+04
2.062500000000000000e+00,4.019163658337450761e+04
2.083333333333333037e+00,4.552428401405682962e+04
2.104166666666666519e+00,3.856083001477986545e+04
2.125000000000000000e+00,3.348832463588110841e+04
2.145833333333333037e+00,3.846357916901554563e+04
2.166666666666666519e+00,4.222293045699824143e+04
2.187500000000000000e+00,4.047435985931568575e+04
2.208333333333333037e+00,3.276009588068414450e+04
2.229166666666666519e+00,3.566439387882567098e+04
2.250000000000000000e+00,4.255854219344711601e+04
2.270833333333333037e+00,4.217120096009180270e+04
2.291666666666666519e+00,3.370643656486193504e+04
2.312500000000000000e+00,3.332766653041570680e+04
2.333333333333333037e+00,4.534875429495367280e+04
2.354166666666666519e+00,4.303852130771861266e+04
2.375000000000000000e+00,3.261660553073954361e+04
2.395833333333333037e+00,3.290289774939003837e+04
2.416666666666666519e+00,4.548238263940909383e+04
2.437500000000000000e+00,4.390236718603351619e+04
2.458333333333333037e+00,3.259866249000891548e+04
2.479166666666666519e+00,3.406392306207511137e+04
2.500000000000000000e+00,4.541836952490966360e+04
