0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,2.166644750000000204e+04
4.166666666666666435e-02,2.166644750000000204e+04
6.250000000000000000e-02,2.166644750000000204e+04
8.333333333333332871e-02,2.166644750000000204e+04
1.041666666666666574e-01,2.166644750000000204e+04
1.250000000000000000e-01,2.166644750000000204e+04
1.458333333333333148e-01,2.166644750000000204e+04
1.666666666666666574e-01,2.166644750000000204e+04
1.875000000000000000e-01,2.166644750000000204e+04
2.083333333333333148e-01,2.166644750000000204e+04
2.291666666666666574e-01,2.166644750000000204e+04
2.500000000000000000e-01,2.166644750000000204e+04
2.708333333333333148e-01,2.166644750000000204e+04
2.916666666666666297e-01,1.914779190396900231e+04
3.125000000000000000e-01,1.647905776281685394e+04
3.333333333333333148e-01,1.595933628807921195e+04
3.541666666666666297e-01,1.438611693233088226e+04
3.750000000000000000e-01,1.328932198690041696e+04
3.958333333333333148e-01,1.195407288546970813e+04
4.166666666666666297e-01,1.115305335920910147e+04
4.375000000000000000e-01,1.227990094092132858e+04
4.583333333333333148e-01,1.201173211221249403e+04
4.791666666666666297e-01,1.069996300659592271e+04
5.000000000000000000e-01,9.810269877529597579e+03
5.208333333333332593e-01,1.094261332750994552e+04
5.416666666666666297e-01,1.157704258087512062e+04
5.625000000000000000e-01,1.071043714250181074e+04
5.833333333333332593e-01,9.605362987066990172e+03
6.041666666666666297e-01,9.473465558354251698e+03
6.250000000000000000e-01,9.525846649320028519e+03
6.458333333333332593e-01,1.109474126590964443e+04
6.666666666666666297e-01,1.112453334543453093e+04
6.875000000000000000e-01,1.098331852187234836e+04
7.083333333333332593e-01,1.041302147715359570e+04
7.291666666666666297e-01,9.775215319687613373e+03
7.500000000000000000e-01,9.919411978462023399e+03
7.708333333333332593e-01,1.183122786527656717e+04
7.916666666666666297e-01,1.199432353066514042e+04
8.125000000000000000e-01,1.215396675501886421e+04
8.333333333333332593e-01,1.060459518962890434e+04
8.541666666666666297e-01,1.015894408650500554e+04
8.750000000000000000e-01,1.087280517734203750e+04
8.958333333333332593e-01,1.264986816902467035e+04
9.166666666666666297e-01,1.360122832596452645e+04
9.375000000000000000e-01,1.294856270772951029e+04
9.583333333333332593e-01,1.116629507357775947e+04
9.791666666666666297e-01,1.080711947002811939e+04
1.000000000000000000e+00,1.218053385734461699e+04
1.020833333333333259e+00,1.358978398173063033e+04
1.041666666666666519e+00,1.301884598154281048e+04
1.062500000000000000e+00,1.290610094133827079e+04
1.083333333333333259e+00,1.310262182942284198e+04
1.104166666666666519e+00,1.254796576270436344e+04
1.125000000000000000e+00,1.245321462093327864e+04
1.145833333333333259e+00,1.244267793386229096e+04
1.166666666666666519e+00,1.347157230439990963e+04
1.187500000000000000e+00,1.515575001519727084e+04
1.208333333333333259e+00,1.601346202123074545e+04
1.229166666666666519e+00,1.622657699174521622e+04
1.250000000000000000e+00,1.615690373899123006e+04
1.270833333333333259e+00,1.619976694191328716e+04
1.291666666666666519e+00,1.695796359999142805e+04
1.312500000000000000e+00,1.813773178534234103e+04
1.333333333333333259e+00,1.616651002218982831e+04
1.354166666666666519e+00,1.513978537109406898e+04
1.375000000000000000e+00,1.692402394740907403e+04
1.395833333333333259e+00,1.767287926505840369e+04
1.416666666666666519e+00,1.507723428132249319e+04
1.437500000000000000e+00,1.497093372999261192e+04
1.458333333333333259e+00,1.497322216257705077e+04
1.479166666666666519e+00,1.657943221875584641e+04
1.500000000000000000e+00,1.741219116475009287e+04
1.520833333333333259e+00,1.664449391561141238e+04
1.541666666666666519e+00,1.462251931006837549e+04
1.562500000000000000e+00,1.422687072970479858e+04
1.583333333333333259e+00,1.445392196959468129e+04
1.604166666666666519e+00,1.613507154508429085e+04
1.625000000000000000e+00,1.657913508564485892e+04
1.645833333333333259e+00,1.605569532249073018e+04
1.666666666666666519e+00,1.428341763694299516e+04
1.687500000000000000e+00,1.404830000475672568e+04
1.708333333333333259e+00,1.421087480541155674e+04
1.729166666666666519e+00,1.589571924998763279e+04
1.750000000000000000e+00,1.672868677667395605e+04
1.770833333333333259e+00,1.673172078413424970e+04
1.791666666666666519e+00,1.530374362418489181e+04
1.812500000000000000e+00,1.433931913380773767e+04
1.833333333333333259e+00,1.567455363059810770e+04
1.854166666666666519e+00,1.629291254758876676e+04
1.875000000000000000e+00,1.531719179299704047e+04
1.895833333333333259e+00,1.517193960933804192e+04
1.916666666666666519e+00,1.588574413741620083e+04
1.937500000000000000e+00,1.619412194769924099e+04
1.958333333333333259e+00,1.481003166573261842e+04
1.979166666666666519e+00,1.429495687382992037e+04
2.000000000000000000e+00,1.640814555695749368e+04
2.020833333333333037e+00,1.518555807701397862e+04
2.041666666666666519e+00,1.338383959938026601e+04
2.062500000000000000e+00,1.486175442263605510e+04
2.083333333333333037e+00,1.629357025777425952e+04
2.104166666666666519e+00,1.442388285896839443e+04
2.125000000000000000e+00,1.306191516473407682e+04
2.145833333333333037e+00,1.439777100688067367e+04
2.166666666666666519e+00,1.540715682770402782e+04
2.187500000000000000e+00,1.493766562222626089e+04
2.208333333333333037e+00,1.286638574396369222e+04
2.229166666666666519e+00,1.364618975646469335e+04
2.250000000000000000e+00,1.549726857894055138e+04
2.270833333333333037e+00,1.539326745778464829e+04
2.291666666666666519e+00,1.312047821766542984e+04
2.312500000000000000e+00,1.301877846341661643e+04
2.333333333333333037e+00,1.624644052819506032e+04
2.354166666666666519e+00,1.562614297112244822e+04
2.375000000000000000e+00,1.282785858500356699e+04
2.395833333333333037e+00,1.290472804571122469e+04
2.416666666666666519e+00,1.628231973868134082e+04
2.437500000000000000e+00,1.585808558944999822e+04
2.458333333333333037e+00,1.282304087856739352e+04
2.479166666666666519e+00,1.321646334216716787e+04
2.500000000000000000e+00,1.626513221743824397e+04
2.520833333333333037e+00,1.575059279056083324e+04
2.541666666666666519e+00,1.279620674159528062e+04
2.562500000000000000e+00,1.359784216336591999e+04
2.583333333333333037e+00,1.602453048014857268e+04
2.604166666666666519e+00,1.525173432582377427e+04
2.625000000000000000e+00,1.302241312597266369e+04
2.645833333333333037e+00,1.426984023471593900e+04
2.666666666666666519e+00,1.618922102474645362e+04
2.687500000000000000e+00,1.445811749349856473e+04
2.708333333333333037e+00,1.319882172647514744e+04
2.729166666666666519e+00,1.445044073177566679e+04
2.750000000000000000e+00,1.602185900074953315e+04
2.770833333333333037e+00,1.478896728335694206e+04
2.791666666666666519e+00,1.290544225448266297e+04
2.812500000000000000e+00,1.444683178559637599e+04
2.833333333333333037e+00,1.570833022685532342e+04
2.854166666666666519e+00,1.473300268614920060e+04
2.875000000000000000e+00,1.359635555498869144e+04
2.895833333333333037e+00,1.441468816814874299e+04
2.916666666666666519e+00,1.531281532506575604e+04
2.937500000000000000e+00,1.441091104192868806e+04
2.958333333333333037e+00,1.371613420428504833e+04
2.979166666666666519e+00,1.429251568718213093e+04
3.000000000000000000e+00,1.530751556723818794e+04
3.020833333333333037e+00,1.445190036201010298e+04
3.041666666666666519e+00,1.359854692945945862e+04
3.062500000000000000e+00,1.443969589267420452e+04
3.083333333333333037e+00,1.529610066978485338e+04
3.104166666666666519e+00,1.444052521432158028e+04
3.125000000000000000e+00,1.386916295421015457e+04
3.145833333333333037e+00,1.435687689834939738e+04
3.166666666666666519e+00,1.498597441535194230e+04
3.187500000000000000e+00,1.443982913419491888e+04
3.208333333333333037e+00,1.385043019051723968e+04
3.229166666666666519e+00,1.443692750731213528e+04
3.250000000000000000e+00,1.504724694194125914e+04
3.270833333333333037e+00,1.443409956043336933e+04
3.291666666666666519e+00,1.364624923475936521e+04
3.312500000000000000e+00,1.435205390911158247e+04
3.333333333333333037e+00,1.529193580696980280e+04
3.354166666666666519e+00,1.443102368004606251e+04
3.375000000000000000e+00,1.357439149021681806e+04
3.395833333333333037e+00,1.443490412451308657e+04
