0.000000000000000000e+00,-4.351329468576935200e-03
2.083333333333333218e-02,-4.346767783977430362e-03
4.166666666666666435e-02,-4.342211870537571183e-03
6.250000000000000000e-02,-4.337661717877963272e-03
8.333333333333332871e-02,-4.333117315649307952e-03
1.041666666666666574e-01,-4.328578653533133452e-03
1.250000000000000000e-01,-4.324045721239943088e-03
1.458333333333333148e-01,-4.319518508511231009e-03
1.666666666666666574e-01,-4.314997005117629514e-03
1.875000000000000000e-01,-4.310481200860413059e-03
2.083333333333333148e-01,-4.305971085569642968e-03
2.291666666666666574e-01,-4.301466649105154492e-03
2.500000000000000000e-01,-4.296967881357023449e-03
2.708333333333333148e-01,2.816088621116488167e-01
2.916666666666666297e-01,1.054631289940935801e+00
3.125000000000000000e-01,1.766823866791602748e+00
3.333333333333333148e-01,2.602109357210411034e+00
3.541666666666666297e-01,3.234423059697684621e+00
3.750000000000000000e-01,2.684298705594014844e+00
3.958333333333333148e-01,2.006890246509621001e+00
4.166666666666666297e-01,1.294726427442055794e+00
4.375000000000000000e-01,1.622988590428129152e+00
4.583333333333333148e-01,1.600459108007163733e+00
4.791666666666666297e-01,1.029522779045477732e+00
5.000000000000000000e-01,3.820806306368301763e-01
5.208333333333332593e-01,7.749611542923228180e-01
5.416666666666666297e-01,1.205208110401966515e+00
5.625000000000000000e-01,8.629240896893872748e-01
5.833333333333332593e-01,2.807569751349088261e-01
6.041666666666666297e-01,-2.357979883044299951e-01
6.250000000000000000e-01,-4.685982201674963876e-02
6.458333333333332593e-01,2.540461273972037248e-01
6.666666666666666297e-01,5.575569263939902376e-01
6.875000000000000000e-01,4.744388535583223820e-01
7.083333333333332593e-01,1.508147769430561169e-01
7.291666666666666297e-01,-3.544977461944498476e-01
7.500000000000000000e-01,-2.440178664917089513e-01
7.708333333333332593e-01,2.483754314573954347e-01
7.916666666666666297e-01,7.780233054983749508e-01
8.125000000000000000e-01,7.245999023185472065e-01
8.333333333333332593e-01,1.130799432740209054e-01
8.541666666666666297e-01,-6.334007187189637511e-01
8.750000000000000000e-01,-5.381283800075050694e-01
8.958333333333332593e-01,2.758782778154534807e-02
9.166666666666666297e-01,9.436897371006438551e-01
9.375000000000000000e-01,8.872181618940194747e-01
9.583333333333332593e-01,1.833123113380652480e-01
9.791666666666666297e-01,-6.612899181620754963e-01
1.000000000000000000e+00,-4.372401437713211991e-01
1.020833333333333259e+00,1.962361890302196377e-01
1.041666666666666519e+00,6.946646000529016485e-02
1.062500000000000000e+00,-3.594597466190129764e-01
1.083333333333333259e+00,-7.924649266311967200e-01
1.104166666666666519e+00,-1.464621257406730548e+00
1.125000000000000000e+00,-2.251102359433471811e+00
1.145833333333333259e+00,-3.111327590519182618e+00
1.166666666666666519e+00,-3.886686821904083988e+00
1.187500000000000000e+00,-4.514322720198189032e+00
1.208333333333333259e+00,-3.809435495803425553e+00
1.229166666666666519e+00,-3.117060538361770661e+00
1.250000000000000000e+00,-3.932302400008278020e+00
1.270833333333333259e+00,-3.900488558220992719e+00
1.291666666666666519e+00,-3.047177763037154818e+00
1.312500000000000000e+00,-2.275132696465691939e+00
1.333333333333333259e+00,-1.617383332615717206e+00
1.354166666666666519e+00,-2.090303257834827289e+00
1.375000000000000000e+00,-2.622203397384082368e+00
1.395833333333333259e+00,-2.022293856902899201e+00
1.416666666666666519e+00,-1.162208575916958919e+00
1.437500000000000000e+00,-3.045327687129133487e-01
1.458333333333333259e+00,-6.403232300318083547e-01
1.479166666666666519e+00,-1.436596739270365797e+00
1.500000000000000000e+00,-9.224999960360174001e-01
1.520833333333333259e+00,-6.808834330334656570e-01
1.541666666666666519e+00,1.728331687980728948e-01
1.562500000000000000e+00,-9.773001116615469275e-02
1.583333333333333259e+00,-2.838775917334852572e-01
1.604166666666666519e+00,-1.051813031426736877e+00
1.625000000000000000e+00,-7.320322071934937114e-01
1.645833333333333259e+00,-6.061991944719322678e-01
1.666666666666666519e+00,2.015888350367460724e-01
1.687500000000000000e+00,7.408668545122631954e-01
1.708333333333333259e+00,5.752695648063484990e-01
1.729166666666666519e+00,-1.867444829292486952e-01
1.750000000000000000e+00,2.512958659154130303e-01
