0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-4.349153008453700980e-03
4.166666666666666435e-02,-4.344711661234157939e-03
6.250000000000000000e-02,-4.340141444697284689e-03
8.333333333333332871e-02,-4.335443197494454406e-03
1.041666666666666574e-01,-4.330617758385117005e-03
1.250000000000000000e-01,-4.325665966188416839e-03
1.458333333333333148e-01,-4.320588659737445436e-03
1.666666666666666574e-01,-4.315386677833288678e-03
1.875000000000000000e-01,-4.310060859199276936e-03
2.083333333333333148e-01,-4.304612042435932567e-03
2.291666666666666574e-01,-4.299041065976083945e-03
2.500000000000000000e-01,-4.293348768041525126e-03
2.708333333333333148e-01,1.668324002103871440e-01
2.916666666666666297e-01,7.339400536439744105e-01
3.125000000000000000e-01,1.415953021538784551e+00
3.333333333333333148e-01,2.098859197024337320e+00
3.541666666666666297e-01,2.771392612693615476e+00
3.750000000000000000e-01,2.732804357017013963e+00
3.958333333333333148e-01,2.122447028217768761e+00
4.166666666666666297e-01,1.390113004755268111e+00
4.375000000000000000e-01,1.314132320872841930e+00
4.583333333333333148e-01,1.509060634636173681e+00
4.791666666666666297e-01,1.138920059125736906e+00
5.000000000000000000e-01,4.489501835878497715e-01
5.208333333333332593e-01,4.369455889964211082e-01
5.416666666666666297e-01,9.210352380138759898e-01
5.625000000000000000e-01,1.001100838896555878e+00
5.833333333333332593e-01,4.924063043935449357e-01
6.041666666666666297e-01,-1.758603738617425805e-01
6.250000000000000000e-01,-2.957411841060855195e-01
6.458333333333332593e-01,1.155922977963630416e-02
6.666666666666666297e-01,3.886847145175247320e-01
6.875000000000000000e-01,5.199459446592964440e-01
7.083333333333332593e-01,2.523405283118274056e-01
7.291666666666666297e-01,-3.119430149116935169e-01
7.500000000000000000e-01,-4.850741906779090229e-01
7.708333333333332593e-01,-5.015390018884602341e-02
7.916666666666666297e-01,6.188346505762067906e-01
8.125000000000000000e-01,8.449220427441828107e-01
8.333333333333332593e-01,3.290820369685354407e-01
8.541666666666666297e-01,-4.412533066556729722e-01
8.750000000000000000e-01,-6.593171116032943146e-01
8.958333333333332593e-01,-1.584519262007271223e-01
9.166666666666666297e-01,6.386618380848956278e-01
9.375000000000000000e-01,9.149051820933795653e-01
9.583333333333332593e-01,4.322450979859207010e-01
9.791666666666666297e-01,-3.422512022960759737e-01
1.000000000000000000e+00,-5.949456901944589760e-01
1.020833333333333259e+00,-6.633558194779887174e-02
1.041666666666666519e+00,3.404468247138394688e-01
1.062500000000000000e+00,2.922437436834526281e-01
1.083333333333333259e+00,6.331168619640692441e-02
1.104166666666666519e+00,-6.436773610065378293e-01
1.125000000000000000e+00,-1.574815952094684945e+00
1.145833333333333259e+00,-2.448018916520680044e+00
1.166666666666666519e+00,-3.219567468335629457e+00
1.187500000000000000e+00,-3.826200061587885060e+00
1.208333333333333259e+00,-3.717999116821744998e+00
1.229166666666666519e+00,-3.060357822507426384e+00
1.250000000000000000e+00,-3.198543647447466221e+00
1.270833333333333259e+00,-3.506175452370198009e+00
1.291666666666666519e+00,-3.036573273102274317e+00
1.312500000000000000e+00,-2.313210602616760703e+00
1.333333333333333259e+00,-1.599502072303549127e+00
1.354166666666666519e+00,-1.608813399268252287e+00
1.375000000000000000e+00,-2.185297626185418896e+00
1.395833333333333259e+00,-2.160880069219685673e+00
1.416666666666666519e+00,-1.376501608930357889e+00
1.437500000000000000e+00,-3.685784777472607132e-01
1.458333333333333259e+00,-1.801696277058537632e-01
1.479166666666666519e+00,-8.665619491185667655e-01
1.500000000000000000e+00,-1.059267394472491297e+00
1.520833333333333259e+00,-8.055708488660204836e-01
1.541666666666666519e+00,-8.947587379952270936e-02
1.562500000000000000e+00,1.759725622455441396e-01
1.583333333333333259e+00,-5.389946300361536657e-02
1.604166666666666519e+00,-7.083184918131513186e-01
1.625000000000000000e+00,-9.782150956972257561e-01
1.645833333333333259e+00,-8.019397692829297597e-01
1.666666666666666519e+00,-1.126745425487891694e-01
1.687500000000000000e+00,7.449777304358544683e-01
1.708333333333333259e+00,9.180660254780930174e-01
1.729166666666666519e+00,2.727881287583509007e-01
1.750000000000000000e+00,-8.943654889359109461e-03
1.770833333333333259e+00,1.749332194238464311e-01
1.791666666666666519e+00,8.047029572798996000e-01
1.812500000000000000e+00,1.802828780439454270e+00
1.833333333333333259e+00,2.588866058715026064e+00
1.854166666666666519e+00,2.302201109723679195e+00
1.875000000000000000e+00,1.439882936634137689e+00
1.895833333333333259e+00,1.638896605982579580e+00
1.916666666666666519e+00,2.462940782531497064e+00
1.937500000000000000e+00,2.308715765253768648e+00
1.958333333333333259e+00,1.576911904727438696e+00
1.979166666666666519e+00,1.435130638306142181e+00
2.000000000000000000e+00,1.849739088938483267e+00
2.020833333333333037e+00,1.655847603530015366e+00
2.041666666666666519e+00,9.803664336729598361e-01
2.062500000000000000e+00,1.104089324223584745e+00
2.083333333333333037e+00,1.545383332837745316e+00
2.104166666666666519e+00,1.268444721519460527e+00
2.125000000000000000e+00,5.539921389623461145e-01
2.145833333333333037e+00,4.549985368130129437e-01
2.166666666666666519e+00,7.538017157365684007e-01
2.187500000000000000e+00,5.196665495194192630e-01
2.208333333333333037e+00,-1.710409317552237241e-01
2.229166666666666519e+00,-2.234724548047766213e-01
2.250000000000000000e+00,1.786523790937213363e-01
2.270833333333333037e+00,6.309753578162968779e-02
2.291666666666666519e+00,-5.483452612660193459e-01
2.312500000000000000e+00,-1.107553607110491889e+00
2.333333333333333037e+00,-7.956942109248037465e-01
2.354166666666666519e+00,-1.205122254037334084e-01
2.375000000000000000e+00,-3.233237350914972552e-01
2.395833333333333037e+00,-1.040511546810543697e+00
2.416666666666666519e+00,-8.572883811520071173e-01
2.437500000000000000e+00,-4.883037008051271943e-01
2.458333333333333037e+00,-8.493093572208039177e-01
2.479166666666666519e+00,-1.139723271279612593e+00
2.500000000000000000e+00,-7.179094270609425177e-01
2.520833333333333037e+00,-4.152177745129920217e-01
2.541666666666666519e+00,-7.750632907914576375e-01
2.562500000000000000e+00,-6.373114137243887090e-01
2.583333333333333037e+00,-1.560943289792078303e-01
2.604166666666666519e+00,-4.075655051849217392e-01
2.625000000000000000e+00,-7.744773930775226134e-01
2.645833333333333037e+00,-4.256597641656101327e-01
2.666666666666666519e+00,2.280405479701420601e-01
2.687500000000000000e+00,2.026474790573040696e-02
2.708333333333333037e+00,-6.346662874029467272e-01
2.729166666666666519e+00,-4.540930265305220814e-01
2.750000000000000000e+00,1.796606220843632862e-01
2.770833333333333037e+00,2.739593226326459963e-01
2.791666666666666519e+00,5.346905328990292361e-03
2.812500000000000000e+00,2.973416231731267345e-01
2.833333333333333037e+00,5.266073414810527042e-01
2.854166666666666519e+00,6.314374590853599756e-02
2.875000000000000000e+00,2.234734422589953473e-01
2.895833333333333037e+00,8.873705279319787920e-01
2.916666666666666519e+00,7.304027706400388897e-01
2.937500000000000000e+00,2.838447068410882013e-02
2.958333333333333037e+00,1.675077328652173625e-01
2.979166666666666519e+00,6.959984347318671771e-01
3.000000000000000000e+00,4.704889468757178506e-01
3.020833333333333037e+00,-2.109819205511828111e-01
3.041666666666666519e+00,-7.229576859609514183e-02
3.062500000000000000e+00,5.795366629945248871e-01
3.083333333333333037e+00,4.530353714049627500e-01
3.104166666666666519e+00,-2.090246040197478727e-01
3.125000000000000000e+00,-8.857858201987461877e-02
3.145833333333333037e+00,4.618650254084648576e-01
3.166666666666666519e+00,2.741194772351899789e-01
3.187500000000000000e+00,-3.761556257379833346e-01
3.208333333333333037e+00,-2.585153028613151327e-01
3.229166666666666519e+00,3.496066807005352439e-01
3.250000000000000000e+00,2.174682489643911532e-01
3.270833333333333037e+00,-4.193044501856540984e-01
3.291666666666666519e+00,-2.927712914356096485e-01
3.312500000000000000e+00,2.423396270566053889e-01
3.333333333333333037e+00,7.226163533647500525e-02
3.354166666666666519e+00,-5.616627333329220484e-01
3.375000000000000000e+00,-4.295974698860934859e-01
3.395833333333333037e+00,1.930625020945692383e-01
3.416666666666666519e+00,7.147380060966906923e-02
3.437500000000000000e+00,-5.733346808423919194e-01
3.458333333333333037e+00,-4.537150271126991763e-01
3.479166666666666519e+00,1.698462242489274243e-01
3.500000000000000000e+00,3.137069266072645135e-02
3.520833333333333037e+00,-6.037541526706607931e-01
3.541666666666666519e+00,-4.694986393954337367e-01
3.562500000000000000e+00,1.570830483879822603e-01
3.583333333333333037e+00,2.019397314512988983e-01
3.604166666666666519e+00,-2.821098493196705914e-01
3.625000000000000000e+00,-1.059571669613255662e-01
3.645833333333333037e+00,5.388827196099992278e-01
3.666666666666666519e+00,4.120187351157595379e-01
3.687500000000000000e+00,-2.364506154798312887e-01
3.708333333333333037e+00,-8.083701121471567608e-02
3.729166666666666519e+00,5.717398145803946896e-01
3.750000000000000000e+00,4.399310842343105987e-01
3.770833333333333037e+00,-2.296407817976154342e-01
3.791666666666666519e+00,-9.221528119154244474e-02
3.812500000000000000e+00,5.563761238609769011e-01
3.833333333333333037e+00,4.294041834836912486e-01
3.854166666666666519e+00,-2.411051124839287962e-01
3.875000000000000000e+00,-1.240474475949403521e-01
3.895833333333333037e+00,4.124855571184278258e-01
3.916666666666666519e+00,1.939336918696832890e-01
3.937500000000000000e+00,-4.889118921609806323e-01
3.958333333333333037e+00,-3.955663253758365805e-01
3.979166666666666519e+00,2.252654713721237156e-01
4.000000000000000000e+00,5.606160832644016545e-02
4.020833333333333037e+00,-5.884614006198882752e-01
4.041666666666666075e+00,-4.693893713677447788e-01
4.062500000000000000e+00,1.439056284610999992e-01
4.083333333333333037e+00,1.431831502204015116e-01
4.104166666666666075e+00,-2.907367009644991618e-01
4.125000000000000000e+00,-1.074864089081202234e-01
4.145833333333333037e+00,5.076136867842679923e-01
4.166666666666666075e+00,3.375017142581278606e-01
4.187500000000000000e+00,-3.389229419970196666e-01
4.208333333333333037e+00,-2.354186084337950846e-01
4.229166666666666075e+00,3.876994108101545211e-01
4.250000000000000000e+00,2.170477291240679452e-01
4.270833333333333037e+00,-4.735450226901621873e-01
4.291666666666666075e+00,-3.767907406616187727e-01
4.312500000000000000e+00,2.492672474673526817e-01
4.333333333333333037e+00,1.971954600496406140e-01
4.354166666666666075e+00,-2.073699761028630906e-01
4.375000000000000000e+00,2.965067793039613542e-02
4.395833333333333037e+00,6.046098148379857040e-01
4.416666666666666075e+00,4.030884518723473198e-01
4.437500000000000000e+00,-2.759791976468256580e-01
4.458333333333333037e+00,-1.757351286138525148e-01
4.479166666666666075e+00,4.413677432699812941e-01
4.500000000000000000e+00,2.714947908145449174e-01
4.520833333333333037e+00,-4.136153507292876785e-01
4.541666666666666075e+00,-3.222721586098383217e-01
4.562500000000000000e+00,2.916820970736316299e-01
4.583333333333333037e+00,1.223808628929416442e-01
4.604166666666666075e+00,-5.571384893570303642e-01
4.625000000000000000e+00,-4.602065302595087504e-01
4.645833333333333037e+00,1.564972071889159655e-01
4.666666666666666075e+00,2.020229685182145518e-01
4.687500000000000000e+00,-2.953865933759386442e-01
