0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,2.166644750000000204e+04
4.166666666666666435e-02,2.166644750000000204e+04
6.250000000000000000e-02,2.166644750000000204e+04
8.333333333333332871e-02,2.166644750000000204e+04
1.041666666666666574e-01,2.166644750000000204e+04
1.250000000000000000e-01,2.166644750000000204e+04
1.458333333333333148e-01,2.166644750000000204e+04
1.666666666666666574e-01,2.166644750000000204e+04
1.875000000000000000e-01,2.166644750000000204e+04
2.083333333333333148e-01,2.166644750000000204e+04
2.291666666666666574e-01,2.166644750000000204e+04
2.500000000000000000e-01,2.166644750000000204e+04
2.708333333333333148e-01,2.114259914674014726e+04
2.916666666666666297e-01,1.742939190396900449e+04
3.125000000000000000e-01,1.476065776281685248e+04
3.333333333333333148e-01,1.424093628807921050e+04
3.541666666666666297e-01,1.438611693233088226e+04
3.750000000000000000e-01,1.500772198690041841e+04
3.958333333333333148e-01,1.276114364442375154e+04
4.166666666666666297e-01,1.201616624618658170e+04
4.375000000000000000e-01,1.260106947640458020e+04
4.583333333333333148e-01,1.304653639314451357e+04
4.791666666666666297e-01,1.069996300659592271e+04
5.000000000000000000e-01,1.054023437632794230e+04
5.208333333333332593e-01,1.094261332750994552e+04
5.416666666666666297e-01,1.157704258087512062e+04
5.625000000000000000e-01,1.232063661568689349e+04
5.833333333333332593e-01,9.605362987066990172e+03
6.041666666666666297e-01,9.440299999999999272e+03
6.250000000000000000e-01,9.525846649320028519e+03
6.458333333333332593e-01,1.109474126590964443e+04
6.666666666666666297e-01,1.112453334543453093e+04
6.875000000000000000e-01,1.142623339763160766e+04
7.083333333333332593e-01,1.041302147715359570e+04
7.291666666666666297e-01,9.682506816565393819e+03
7.500000000000000000e-01,9.919411978462023399e+03
7.708333333333332593e-01,1.183122786527656717e+04
7.916666666666666297e-01,1.199432353066514042e+04
8.125000000000000000e-01,1.215396675501886421e+04
8.333333333333332593e-01,1.060459518962890434e+04
8.541666666666666297e-01,1.140738495724955828e+04
8.750000000000000000e-01,1.087280517734203750e+04
8.958333333333332593e-01,1.264986816902467035e+04
9.166666666666666297e-01,1.188282832596452499e+04
9.375000000000000000e-01,1.294856270772951029e+04
9.583333333333332593e-01,1.211190187081944896e+04
9.791666666666666297e-01,1.241324024885951076e+04
1.000000000000000000e+00,1.120027555461761222e+04
1.020833333333333259e+00,1.343290974782619742e+04
1.041666666666666519e+00,1.424316209009497106e+04
1.062500000000000000e+00,1.462450094133827224e+04
1.083333333333333259e+00,1.482102182942284344e+04
1.104166666666666519e+00,1.254796576270436344e+04
1.125000000000000000e+00,1.336344268630022634e+04
1.145833333333333259e+00,1.416107793386229241e+04
1.166666666666666519e+00,1.518997230439991108e+04
1.187500000000000000e+00,1.687415001519727230e+04
1.208333333333333259e+00,1.429506202123074399e+04
1.229166666666666519e+00,1.547397201323526679e+04
1.250000000000000000e+00,1.787530373899123151e+04
1.270833333333333259e+00,1.582151438016470274e+04
1.291666666666666519e+00,1.523956359999142660e+04
1.312500000000000000e+00,1.641933178534233957e+04
1.333333333333333259e+00,1.616651002218982831e+04
1.354166666666666519e+00,1.540002179333813183e+04
1.375000000000000000e+00,1.667752813532806613e+04
1.395833333333333259e+00,1.610906333359294149e+04
1.416666666666666519e+00,1.507723428132249319e+04
1.437500000000000000e+00,1.497093372999261192e+04
1.458333333333333259e+00,1.497322216257705077e+04
1.479166666666666519e+00,1.657943221875584641e+04
1.500000000000000000e+00,1.569379116475009141e+04
1.520833333333333259e+00,1.628332769957375422e+04
1.541666666666666519e+00,1.462251931006837549e+04
1.562500000000000000e+00,1.480904495119083731e+04
1.583333333333333259e+00,1.445392196959468129e+04
1.604166666666666519e+00,1.613507154508429085e+04
1.625000000000000000e+00,1.563084966875175451e+04
1.645833333333333259e+00,1.605569532249073018e+04
1.666666666666666519e+00,1.428341763694299516e+04
1.687500000000000000e+00,1.443746013487616437e+04
1.708333333333333259e+00,1.421087480541155674e+04
1.729166666666666519e+00,1.589571924998763279e+04
1.750000000000000000e+00,1.501028677667395459e+04
1.770833333333333259e+00,1.501332078413424824e+04
1.791666666666666519e+00,1.358534362418489400e+04
1.812500000000000000e+00,1.433931913380773767e+04
1.833333333333333259e+00,1.419425989039112392e+04
1.854166666666666519e+00,1.629291254758876676e+04
1.875000000000000000e+00,1.697733604939606448e+04
1.895833333333333259e+00,1.449530886786153496e+04
1.916666666666666519e+00,1.416734413741619937e+04
1.937500000000000000e+00,1.619412194769924099e+04
1.958333333333333259e+00,1.652843166573261988e+04
1.979166666666666519e+00,1.499163289582350262e+04
2.000000000000000000e+00,1.486764461768846377e+04
2.020833333333333037e+00,1.607005323409660195e+04
2.041666666666666519e+00,1.510223959938026383e+04
2.062500000000000000e+00,1.486175442263605510e+04
2.083333333333333037e+00,1.520394505657696573e+04
2.104166666666666519e+00,1.529071588810240792e+04
2.125000000000000000e+00,1.478031516473407828e+04
2.145833333333333037e+00,1.478057486368119135e+04
2.166666666666666519e+00,1.563033126959254150e+04
2.187500000000000000e+00,1.493766562222626089e+04
2.208333333333333037e+00,1.458478574396369004e+04
2.229166666666666519e+00,1.374863921906492760e+04
2.250000000000000000e+00,1.530178285432314078e+04
2.270833333333333037e+00,1.539326745778464829e+04
2.291666666666666519e+00,1.483887821766543129e+04
2.312500000000000000e+00,1.433457935577430544e+04
2.333333333333333037e+00,1.452804052819505887e+04
2.354166666666666519e+00,1.483141074143736478e+04
2.375000000000000000e+00,1.454625858500356480e+04
2.395833333333333037e+00,1.446205588648536650e+04
2.416666666666666519e+00,1.456391973868133937e+04
2.437500000000000000e+00,1.498655792319677130e+04
2.458333333333333037e+00,1.454144087856739134e+04
2.479166666666666519e+00,1.413209156320890543e+04
2.500000000000000000e+00,1.454673221743824251e+04
2.520833333333333037e+00,1.492476383857642941e+04
2.541666666666666519e+00,1.451460674159527844e+04
2.562500000000000000e+00,1.368976734078654408e+04
2.583333333333333037e+00,1.470153365091061278e+04
2.604166666666666519e+00,1.525173432582377427e+04
2.625000000000000000e+00,1.422256634387113081e+04
2.645833333333333037e+00,1.296601499607786536e+04
2.666666666666666519e+00,1.447082102474645217e+04
2.687500000000000000e+00,1.617651749349856618e+04
2.708333333333333037e+00,1.398411425324425727e+04
2.729166666666666519e+00,1.273204073177566897e+04
2.750000000000000000e+00,1.459083732941243579e+04
2.770833333333333037e+00,1.582741274643873840e+04
2.791666666666666519e+00,1.427714265086886007e+04
2.812500000000000000e+00,1.272843178559637454e+04
2.833333333333333037e+00,1.490009126284359809e+04
2.854166666666666519e+00,1.587025578410827802e+04
2.875000000000000000e+00,1.359635555498869144e+04
2.895833333333333037e+00,1.276850152620872177e+04
2.916666666666666519e+00,1.531281532506575604e+04
2.937500000000000000e+00,1.612931104192868952e+04
2.958333333333333037e+00,1.347776284376878903e+04
2.979166666666666519e+00,1.288603631007093281e+04
3.000000000000000000e+00,1.530751556723818794e+04
3.020833333333333037e+00,1.617030036201010444e+04
3.041666666666666519e+00,1.358044142490309605e+04
3.062500000000000000e+00,1.272129589267420670e+04
3.083333333333333037e+00,1.529610066978485338e+04
3.104166666666666519e+00,1.615892521432158173e+04
3.125000000000000000e+00,1.329211610264920455e+04
3.145833333333333037e+00,1.280000278941268334e+04
3.166666666666666519e+00,1.560658772106538527e+04
3.187500000000000000e+00,1.615822913419492033e+04
3.208333333333333037e+00,1.330776086780528931e+04
3.229166666666666519e+00,1.271852750731213746e+04
3.250000000000000000e+00,1.553777684304185823e+04
3.270833333333333037e+00,1.615249956043337079e+04
3.291666666666666519e+00,1.350528190014886422e+04
3.312500000000000000e+00,1.280013869059855642e+04
3.333333333333333037e+00,1.529193580696980280e+04
3.354166666666666519e+00,1.614942368004606396e+04
3.375000000000000000e+00,1.357439149021681806e+04
3.395833333333333037e+00,1.271650412451308875e+04
